timestamp,date,latitude,longitude
1651946369,"2022-05-07 17:59:29",47.371306,-122.550458
1651946669,"2022-05-07 18:04:29",47.371328,-122.550452
1651946969,"2022-05-07 18:09:29",47.371333,-122.550441
1651947268,"2022-05-07 18:14:28",47.37134,-122.550437
1651947568,"2022-05-07 18:19:28",47.371348,-122.550434
1651947868,"2022-05-07 18:24:28",47.371347,-122.550436
1651948138,"2022-05-07 18:28:58",47.371351,-122.550436
1651948409,"2022-05-07 18:33:29",47.37135,-122.550432
1651948708,"2022-05-07 18:38:28",47.371348,-122.550435
1651948978,"2022-05-07 18:42:58",47.37135,-122.550434
1651949248,"2022-05-07 18:47:28",47.371352,-122.550438
1651949548,"2022-05-07 18:52:28",47.371352,-122.55044
1651949848,"2022-05-07 18:57:28",47.371354,-122.550441
1651950118,"2022-05-07 19:01:58",47.371356,-122.550439
1651950418,"2022-05-07 19:06:58",47.371359,-122.55044
1651950688,"2022-05-07 19:11:28",47.371361,-122.55044
1651950988,"2022-05-07 19:16:28",47.371362,-122.550439
1651951288,"2022-05-07 19:21:28",47.371362,-122.550439
1651951588,"2022-05-07 19:26:28",47.371363,-122.550438
1651951858,"2022-05-07 19:30:58",47.371364,-122.550437
1651952128,"2022-05-07 19:35:28",47.371366,-122.550437
1651952428,"2022-05-07 19:40:28",47.371366,-122.550436
1651952728,"2022-05-07 19:45:28",47.371366,-122.550437
1651952999,"2022-05-07 19:49:59",47.371367,-122.550437
1651953270,"2022-05-07 19:54:30",47.371369,-122.550439
1651953569,"2022-05-07 19:59:29",47.371372,-122.55044
1651953868,"2022-05-07 20:04:28",47.371373,-122.550441
1651954139,"2022-05-07 20:08:59",47.371374,-122.550441
1651954409,"2022-05-07 20:13:29",47.371374,-122.55044
1651954709,"2022-05-07 20:18:29",47.371375,-122.550441
1651955010,"2022-05-07 20:23:30",47.371375,-122.550441
1651955309,"2022-05-07 20:28:29",47.371375,-122.550442
1651955609,"2022-05-07 20:33:29",47.371374,-122.550443
1651955908,"2022-05-07 20:38:28",47.371374,-122.550444
1651956208,"2022-05-07 20:43:28",47.371375,-122.550443
1651956479,"2022-05-07 20:47:59",47.371375,-122.550443
1651956778,"2022-05-07 20:52:58",47.371376,-122.550444
1651957051,"2022-05-07 20:57:31",47.371376,-122.550444
1651957349,"2022-05-07 21:02:29",47.371376,-122.550444
1651957648,"2022-05-07 21:07:28",47.371376,-122.550443
1651957919,"2022-05-07 21:11:59",47.371376,-122.550444
1651958189,"2022-05-07 21:16:29",47.371376,-122.550444
1651958489,"2022-05-07 21:21:29",47.371375,-122.550444
1651958760,"2022-05-07 21:26:00",47.371375,-122.550444
1651959058,"2022-05-07 21:30:58",47.371374,-122.550444
1651959329,"2022-05-07 21:35:29",47.371375,-122.550445
1651959600,"2022-05-07 21:40:00",47.371374,-122.550445
1651959898,"2022-05-07 21:44:58",47.371373,-122.550446
1651960168,"2022-05-07 21:49:28",47.371357,-122.550312
1651960468,"2022-05-07 21:54:28",47.371357,-122.550468
1651960768,"2022-05-07 21:59:28",47.371345,-122.550493
1651961039,"2022-05-07 22:03:59",47.371343,-122.550504
1651961339,"2022-05-07 22:08:59",47.371341,-122.550498
1651961638,"2022-05-07 22:13:58",47.371338,-122.5505
1651961938,"2022-05-07 22:18:58",47.371345,-122.550493
1651962209,"2022-05-07 22:23:29",47.371346,-122.55049
1651962479,"2022-05-07 22:27:59",47.371348,-122.550485
1651962778,"2022-05-07 22:32:58",47.371349,-122.55049
1651963048,"2022-05-07 22:37:28",47.37135,-122.550488
1651963348,"2022-05-07 22:42:28",47.371351,-122.550486
1651963618,"2022-05-07 22:46:58",47.37135,-122.550489
1651963888,"2022-05-07 22:51:28",47.371349,-122.550488
1651964188,"2022-05-07 22:56:28",47.371347,-122.550489
1651964488,"2022-05-07 23:01:28",47.371349,-122.550488
1651964759,"2022-05-07 23:05:59",47.371349,-122.550487
1651965059,"2022-05-07 23:10:59",47.37135,-122.550484
1651965358,"2022-05-07 23:15:58",47.37135,-122.550482
1651965629,"2022-05-07 23:20:29",47.371349,-122.55048
1651965899,"2022-05-07 23:24:59",47.371352,-122.55048
1651966169,"2022-05-07 23:29:29",47.371353,-122.550479
1651966469,"2022-05-07 23:34:29",47.371354,-122.550478
1651966768,"2022-05-07 23:39:28",47.371357,-122.550479
1651967039,"2022-05-07 23:43:59",47.371358,-122.550479
1651967339,"2022-05-07 23:48:59",47.371412,-122.55037
1651967638,"2022-05-07 23:53:58",47.371422,-122.550395
1651967908,"2022-05-07 23:58:28",47.371418,-122.550419
1651968209,"2022-05-08 00:03:29",47.371423,-122.55041
1651968509,"2022-05-08 00:08:29",47.371422,-122.550427
1651968808,"2022-05-08 00:13:28",47.37142,-122.55042
1651969108,"2022-05-08 00:18:28",47.371403,-122.550424
1651969378,"2022-05-08 00:22:58",47.371396,-122.550432
1651969678,"2022-05-08 00:27:58",47.371391,-122.550445
1651969979,"2022-05-08 00:32:59",47.37139,-122.550446
1651970279,"2022-05-08 00:37:59",47.371387,-122.550444
1651970549,"2022-05-08 00:42:29",47.371385,-122.550442
1651970849,"2022-05-08 00:47:29",47.371382,-122.550441
1651971149,"2022-05-08 00:52:29",47.371381,-122.550444
1651971449,"2022-05-08 00:57:29",47.371379,-122.550444
1651971749,"2022-05-08 01:02:29",47.371378,-122.550444
1651972019,"2022-05-08 01:06:59",47.371379,-122.550444
1651972289,"2022-05-08 01:11:29",47.371377,-122.550443
1651972589,"2022-05-08 01:16:29",47.371375,-122.550443
1651972888,"2022-05-08 01:21:28",47.371374,-122.550444
1651973159,"2022-05-08 01:25:59",47.371372,-122.550445
1651973459,"2022-05-08 01:30:59",47.371371,-122.550444
1651973729,"2022-05-08 01:35:29",47.371371,-122.550444
1651974028,"2022-05-08 01:40:28",47.37137,-122.550446
1651974298,"2022-05-08 01:44:58",47.371369,-122.550449
1651974568,"2022-05-08 01:49:28",47.371368,-122.550449
1651974839,"2022-05-08 01:53:59",47.371366,-122.550449
1651975138,"2022-05-08 01:58:58",47.371367,-122.55045
1651975409,"2022-05-08 02:03:29",47.371366,-122.550451
1651975710,"2022-05-08 02:08:30",47.371366,-122.550452
1651976009,"2022-05-08 02:13:29",47.371367,-122.550454
1651976309,"2022-05-08 02:18:29",47.371368,-122.550454
1651976579,"2022-05-08 02:22:59",47.371368,-122.550454
1651976879,"2022-05-08 02:27:59",47.371368,-122.550453
1651977149,"2022-05-08 02:32:29",47.371369,-122.550452
1651977449,"2022-05-08 02:37:29",47.371367,-122.550453
1651977749,"2022-05-08 02:42:29",47.371368,-122.550453
1651978019,"2022-05-08 02:46:59",47.371368,-122.550452
1651978319,"2022-05-08 02:51:59",47.371368,-122.550453
1651978619,"2022-05-08 02:56:59",47.371368,-122.550453
1651978920,"2022-05-08 03:02:00",47.371367,-122.550453
1651979218,"2022-05-08 03:06:58",47.371367,-122.550453
1651979489,"2022-05-08 03:11:29",47.371368,-122.550453
1651979759,"2022-05-08 03:15:59",47.371369,-122.550452
1651980029,"2022-05-08 03:20:29",47.371368,-122.550451
1651980299,"2022-05-08 03:24:59",47.371368,-122.550451
1651980569,"2022-05-08 03:29:29",47.371369,-122.550451
1651980869,"2022-05-08 03:34:29",47.371368,-122.55045
1651981169,"2022-05-08 03:39:29",47.371368,-122.55045
1651981469,"2022-05-08 03:44:29",47.371368,-122.550449
1651981768,"2022-05-08 03:49:28",47.371367,-122.55045
1651982068,"2022-05-08 03:54:28",47.371368,-122.55045
1651982338,"2022-05-08 03:58:58",47.371369,-122.55045
1651982608,"2022-05-08 04:03:28",47.371369,-122.550449
1651982878,"2022-05-08 04:07:58",47.37137,-122.550449
1651983149,"2022-05-08 04:12:29",47.371369,-122.550449
1651983448,"2022-05-08 04:17:28",47.371369,-122.550449
1651983719,"2022-05-08 04:21:59",47.371368,-122.550449
1651984018,"2022-05-08 04:26:58",47.371369,-122.550449
1651984289,"2022-05-08 04:31:29",47.371348,-122.550439
1651984589,"2022-05-08 04:36:29",47.371346,-122.550409
1651984889,"2022-05-08 04:41:29",47.371354,-122.550423
1651985159,"2022-05-08 04:45:59",47.371355,-122.550417
1651985458,"2022-05-08 04:50:58",47.371353,-122.550422
1651985759,"2022-05-08 04:55:59",47.371331,-122.550462
1651986059,"2022-05-08 05:00:59",47.371418,-122.550455
1651986329,"2022-05-08 05:05:29",47.371432,-122.550466
1651986599,"2022-05-08 05:09:59",47.371408,-122.55047
1651986869,"2022-05-08 05:14:29",47.371399,-122.550461
1651987169,"2022-05-08 05:19:29",47.371399,-122.550469
1651987440,"2022-05-08 05:24:00",47.371397,-122.55046
1651987740,"2022-05-08 05:29:00",47.371392,-122.550456
1651988039,"2022-05-08 05:33:59",47.37139,-122.550456
1651988309,"2022-05-08 05:38:29",47.371392,-122.550456
1651988609,"2022-05-08 05:43:29",47.371392,-122.550459
1651988879,"2022-05-08 05:47:59",47.371392,-122.550462
1651989149,"2022-05-08 05:52:29",47.371494,-122.550399
1651989449,"2022-05-08 05:57:29",47.371388,-122.550436
1651989748,"2022-05-08 06:02:28",47.371359,-122.550495
1651990019,"2022-05-08 06:06:59",47.37136,-122.550496
1651990319,"2022-05-08 06:11:59",47.371372,-122.550476
1651990618,"2022-05-08 06:16:58",47.371374,-122.550466
1651990889,"2022-05-08 06:21:29",47.371375,-122.550462
1651991189,"2022-05-08 06:26:29",47.371377,-122.550458
1651991459,"2022-05-08 06:30:59",47.371375,-122.55046
1651991761,"2022-05-08 06:36:01",47.371374,-122.550462
1651992059,"2022-05-08 06:40:59",47.371378,-122.550461
1651992358,"2022-05-08 06:45:58",47.371379,-122.550456
1651992628,"2022-05-08 06:50:28",47.371379,-122.550455
1651992898,"2022-05-08 06:54:58",47.371375,-122.550454
1651993168,"2022-05-08 06:59:28",47.371374,-122.55046
1651993468,"2022-05-08 07:04:28",47.371377,-122.550458
1651993738,"2022-05-08 07:08:58",47.371379,-122.550456
1651994008,"2022-05-08 07:13:28",47.371378,-122.550457
1651994278,"2022-05-08 07:17:58",47.371376,-122.55046
1651994548,"2022-05-08 07:22:28",47.371377,-122.550457
1651994818,"2022-05-08 07:26:58",47.371378,-122.550456
1651995088,"2022-05-08 07:31:28",47.37134,-122.550461
1651995359,"2022-05-08 07:35:59",47.371381,-122.550476
1651995629,"2022-05-08 07:40:29",47.371375,-122.550476
1651995899,"2022-05-08 07:44:59",47.371369,-122.550469
1651996198,"2022-05-08 07:49:58",47.371378,-122.550467
1651996468,"2022-05-08 07:54:28",47.371376,-122.550464
1651996738,"2022-05-08 07:58:58",47.371374,-122.550463
1651997038,"2022-05-08 08:03:58",47.371366,-122.550458
1651997308,"2022-05-08 08:08:28",47.371365,-122.550455
1651997579,"2022-05-08 08:12:59",47.371366,-122.550454
1651997879,"2022-05-08 08:17:59",47.371364,-122.550455
1651998178,"2022-05-08 08:22:58",47.371365,-122.550458
1651998448,"2022-05-08 08:27:28",47.371362,-122.550457
1651998750,"2022-05-08 08:32:30",47.371356,-122.550453
1651999048,"2022-05-08 08:37:28",47.371356,-122.550454
1651999318,"2022-05-08 08:41:58",47.371356,-122.550453
1651999588,"2022-05-08 08:46:28",47.371356,-122.550451
1651999858,"2022-05-08 08:50:58",47.371356,-122.550451
1652000129,"2022-05-08 08:55:29",47.371355,-122.55045
1652000399,"2022-05-08 08:59:59",47.371353,-122.550448
1652000698,"2022-05-08 09:04:58",47.371353,-122.550448
1652000968,"2022-05-08 09:09:28",47.371354,-122.55045
1652001268,"2022-05-08 09:14:28",47.371355,-122.55045
1652001538,"2022-05-08 09:18:58",47.371356,-122.55045
1652001838,"2022-05-08 09:23:58",47.371356,-122.550449
1652002138,"2022-05-08 09:28:58",47.371356,-122.550449
1652002409,"2022-05-08 09:33:29",47.371356,-122.550449
1652002708,"2022-05-08 09:38:28",47.371356,-122.550448
1652002978,"2022-05-08 09:42:58",47.371356,-122.550449
1652003251,"2022-05-08 09:47:31",47.371357,-122.550449
1652003549,"2022-05-08 09:52:29",47.371358,-122.55045
1652003819,"2022-05-08 09:56:59",47.371359,-122.55045
1652004090,"2022-05-08 10:01:30",47.37136,-122.55045
1652004388,"2022-05-08 10:06:28",47.371362,-122.55045
1652004658,"2022-05-08 10:10:58",47.371362,-122.55045
1652004928,"2022-05-08 10:15:28",47.371361,-122.550449
1652005228,"2022-05-08 10:20:28",47.371363,-122.55045
1652005498,"2022-05-08 10:24:58",47.371364,-122.55045
1652005768,"2022-05-08 10:29:28",47.371363,-122.55045
1652006038,"2022-05-08 10:33:58",47.371364,-122.55045
1652006310,"2022-05-08 10:38:30",47.371364,-122.55045
1652006589,"2022-05-08 10:43:09",47.371365,-122.550449
1652008359,"2022-05-08 11:12:39",47.371365,-122.55045
1652008630,"2022-05-08 11:17:10",47.371366,-122.55045
1652008929,"2022-05-08 11:22:09",47.371366,-122.55045
1652009228,"2022-05-08 11:27:08",47.371366,-122.55045
1652009499,"2022-05-08 11:31:39",47.371366,-122.55045
1652009798,"2022-05-08 11:36:38",47.371366,-122.55045
1652010068,"2022-05-08 11:41:08",47.371366,-122.55045
1652010338,"2022-05-08 11:45:38",47.371367,-122.55045
1652010640,"2022-05-08 11:50:40",47.371367,-122.550449
1652010939,"2022-05-08 11:55:39",47.371367,-122.550449
1652011238,"2022-05-08 12:00:38",47.371367,-122.550449
1652011509,"2022-05-08 12:05:09",47.371367,-122.550449
1652011809,"2022-05-08 12:10:09",47.371368,-122.550449
1652012109,"2022-05-08 12:15:09",47.371368,-122.55045
1652012409,"2022-05-08 12:20:09",47.371369,-122.55045
1652012708,"2022-05-08 12:25:08",47.371369,-122.55045
1652013009,"2022-05-08 12:30:09",47.371369,-122.55045
1652013279,"2022-05-08 12:34:39",47.371369,-122.550451
1652013578,"2022-05-08 12:39:38",47.371369,-122.55045
1652013848,"2022-05-08 12:44:08",47.371369,-122.55045
1652014118,"2022-05-08 12:48:38",47.371369,-122.55045
1652014388,"2022-05-08 12:53:08",47.371368,-122.55045
1652014658,"2022-05-08 12:57:38",47.371368,-122.55045
1652014929,"2022-05-08 13:02:09",47.371367,-122.55045
1652015229,"2022-05-08 13:07:09",47.371367,-122.550451
1652015528,"2022-05-08 13:12:08",47.371367,-122.550451
1652015798,"2022-05-08 13:16:38",47.371368,-122.55045
1652016071,"2022-05-08 13:21:11",47.371368,-122.55045
1652016368,"2022-05-08 13:26:08",47.371368,-122.55045
1652016638,"2022-05-08 13:30:38",47.37137,-122.55045
1652016938,"2022-05-08 13:35:38",47.371369,-122.55045
1652017208,"2022-05-08 13:40:08",47.37137,-122.55045
1652017509,"2022-05-08 13:45:09",47.37137,-122.55045
1652017779,"2022-05-08 13:49:39",47.37137,-122.55045
1652018078,"2022-05-08 13:54:38",47.37137,-122.55045
1652018349,"2022-05-08 13:59:09",47.37137,-122.55045
1652018619,"2022-05-08 14:03:39",47.37137,-122.55045
1652018889,"2022-05-08 14:08:09",47.371371,-122.55045
1652019189,"2022-05-08 14:13:09",47.371371,-122.550449
1652019488,"2022-05-08 14:18:08",47.371371,-122.550449
1652019758,"2022-05-08 14:22:38",47.371371,-122.550449
1652020028,"2022-05-08 14:27:08",47.37137,-122.550448
1652020298,"2022-05-08 14:31:38",47.371371,-122.550448
1652020569,"2022-05-08 14:36:09",47.37137,-122.550448
1652020868,"2022-05-08 14:41:08",47.37137,-122.550448
1652021138,"2022-05-08 14:45:38",47.37137,-122.550447
1652021409,"2022-05-08 14:50:09",47.37137,-122.550448
1652021709,"2022-05-08 14:55:09",47.37137,-122.550448
1652021979,"2022-05-08 14:59:39",47.37137,-122.550447
1652022279,"2022-05-08 15:04:39",47.37137,-122.550448
1652022578,"2022-05-08 15:09:38",47.371369,-122.550448
1652022848,"2022-05-08 15:14:08",47.371368,-122.550448
1652023118,"2022-05-08 15:18:38",47.371368,-122.550448
1652023389,"2022-05-08 15:23:09",47.371367,-122.550448
1652023659,"2022-05-08 15:27:39",47.371367,-122.550447
1652023958,"2022-05-08 15:32:38",47.371367,-122.550447
1652024229,"2022-05-08 15:37:09",47.371367,-122.550447
1652024528,"2022-05-08 15:42:08",47.371367,-122.550447
1652024798,"2022-05-08 15:46:38",47.371367,-122.550447
1652025068,"2022-05-08 15:51:08",47.371367,-122.550447
1652025338,"2022-05-08 15:55:38",47.371367,-122.550447
1652025638,"2022-05-08 16:00:38",47.371367,-122.550447
1652025938,"2022-05-08 16:05:38",47.371367,-122.550447
1652026208,"2022-05-08 16:10:08",47.371367,-122.550447
1652026478,"2022-05-08 16:14:38",47.371367,-122.550447
1652026749,"2022-05-08 16:19:09",47.371367,-122.550447
1652027049,"2022-05-08 16:24:09",47.371367,-122.550447
1652027349,"2022-05-08 16:29:09",47.371367,-122.550447
1652027648,"2022-05-08 16:34:08",47.371367,-122.550447
1652027919,"2022-05-08 16:38:39",47.371367,-122.550447
1652028219,"2022-05-08 16:43:39",47.371367,-122.550447
1652028489,"2022-05-08 16:48:09",47.371367,-122.550447
1652028789,"2022-05-08 16:53:09",47.371367,-122.550447
1652029059,"2022-05-08 16:57:39",47.371367,-122.550447
1652029359,"2022-05-08 17:02:39",47.371367,-122.550447
1652029629,"2022-05-08 17:07:09",47.371367,-122.550447
1652029899,"2022-05-08 17:11:39",47.371367,-122.550447
1652030169,"2022-05-08 17:16:09",47.371368,-122.550447
1652030470,"2022-05-08 17:21:10",47.371368,-122.550447
1652030740,"2022-05-08 17:25:40",47.371368,-122.550447
1652031039,"2022-05-08 17:30:39",47.371368,-122.550447
1652031309,"2022-05-08 17:35:09",47.371368,-122.550447
1652031580,"2022-05-08 17:39:40",47.371368,-122.550447
1652031879,"2022-05-08 17:44:39",47.371368,-122.550447
1652032149,"2022-05-08 17:49:09",47.371368,-122.550447
1652032419,"2022-05-08 17:53:39",47.371368,-122.550447
1652032689,"2022-05-08 17:58:09",47.371368,-122.550447
1652032989,"2022-05-08 18:03:09",47.371368,-122.550448
1652033289,"2022-05-08 18:08:09",47.371369,-122.550448
1652033589,"2022-05-08 18:13:09",47.371369,-122.550448
1652033888,"2022-05-08 18:18:08",47.371369,-122.550448
1652034159,"2022-05-08 18:22:39",47.371369,-122.550449
1652034429,"2022-05-08 18:27:09",47.371369,-122.550449
1652034728,"2022-05-08 18:32:08",47.371369,-122.550449
1652034999,"2022-05-08 18:36:39",47.371369,-122.550449
1652035298,"2022-05-08 18:41:38",47.371369,-122.550449
1652035598,"2022-05-08 18:46:38",47.371369,-122.550449
1652035868,"2022-05-08 18:51:08",47.371369,-122.550449
1652036138,"2022-05-08 18:55:38",47.371369,-122.550449
1652036409,"2022-05-08 19:00:09",47.371369,-122.550449
1652036708,"2022-05-08 19:05:08",47.371369,-122.550449
1652036979,"2022-05-08 19:09:39",47.371369,-122.550449
1652037279,"2022-05-08 19:14:39",47.371369,-122.550449
1652037549,"2022-05-08 19:19:09",47.371369,-122.550449
1652037849,"2022-05-08 19:24:09",47.371369,-122.550449
1652038149,"2022-05-08 19:29:09",47.371369,-122.550449
1652038449,"2022-05-08 19:34:09",47.371369,-122.550449
1652038720,"2022-05-08 19:38:40",47.371369,-122.550449
1652039019,"2022-05-08 19:43:39",47.371369,-122.550449
1652039289,"2022-05-08 19:48:09",47.371369,-122.550449
1652039559,"2022-05-08 19:52:39",47.371369,-122.550449
1652039859,"2022-05-08 19:57:39",47.371369,-122.550449
1652040129,"2022-05-08 20:02:09",47.371369,-122.550449
1652040399,"2022-05-08 20:06:39",47.371369,-122.55045
1652040670,"2022-05-08 20:11:10",47.371369,-122.55045
1652040969,"2022-05-08 20:16:09",47.371369,-122.55045
1652041270,"2022-05-08 20:21:10",47.371369,-122.55045
1652041540,"2022-05-08 20:25:40",47.371369,-122.55045
1652041840,"2022-05-08 20:30:40",47.371368,-122.55045
1652042138,"2022-05-08 20:35:38",47.371368,-122.55045
1652042409,"2022-05-08 20:40:09",47.371368,-122.55045
1652042679,"2022-05-08 20:44:39",47.371368,-122.55045
1652042978,"2022-05-08 20:49:38",47.371368,-122.55045
1652043249,"2022-05-08 20:54:09",47.371368,-122.55045
1652043520,"2022-05-08 20:58:40",47.371368,-122.55045
1652043819,"2022-05-08 21:03:39",47.371368,-122.55045
1652044089,"2022-05-08 21:08:09",47.371368,-122.55045
1652044389,"2022-05-08 21:13:09",47.371368,-122.550451
1652044659,"2022-05-08 21:17:39",47.371368,-122.550451
1652044959,"2022-05-08 21:22:39",47.371368,-122.550451
1652045229,"2022-05-08 21:27:09",47.371368,-122.550451
1652045529,"2022-05-08 21:32:09",47.371367,-122.550451
1652045799,"2022-05-08 21:36:39",47.371367,-122.550451
1652046069,"2022-05-08 21:41:09",47.371367,-122.550451
1652046369,"2022-05-08 21:46:09",47.371367,-122.550451
1652046639,"2022-05-08 21:50:39",47.371367,-122.550451
1652046909,"2022-05-08 21:55:09",47.371367,-122.550451
1652047180,"2022-05-08 21:59:40",47.371367,-122.550451
1652047479,"2022-05-08 22:04:39",47.371367,-122.550451
1652047749,"2022-05-08 22:09:09",47.371367,-122.550451
1652048049,"2022-05-08 22:14:09",47.371367,-122.550451
1652048319,"2022-05-08 22:18:39",47.371367,-122.550451
1652048589,"2022-05-08 22:23:09",47.371367,-122.550451
1652048860,"2022-05-08 22:27:40",47.371367,-122.550451
1652049159,"2022-05-08 22:32:39",47.371367,-122.550451
