timestamp,date,latitude,longitude
1643606659,"2022-01-31 05:24:19",47.258326,-122.444479
1643606660,"2022-01-31 05:24:20",47.258374,-122.444421
1643606661,"2022-01-31 05:24:21",47.258374,-122.444421
1643606667,"2022-01-31 05:24:27",47.258374,-122.444421
1643606668,"2022-01-31 05:24:28",47.258374,-122.444421
1643606674,"2022-01-31 05:24:34",47.258374,-122.444421
1643606675,"2022-01-31 05:24:35",47.258374,-122.444421
1643606678,"2022-01-31 05:24:38",47.258374,-122.444421
1643606684,"2022-01-31 05:24:44",47.258374,-122.444421
1643606688,"2022-01-31 05:24:48",47.258374,-122.444421
1643606691,"2022-01-31 05:24:51",47.258374,-122.444421
1643606692,"2022-01-31 05:24:52",47.258374,-122.444421
1643606701,"2022-01-31 05:25:01",47.258374,-122.444421
1643606721,"2022-01-31 05:25:21",47.258374,-122.444421
1643606728,"2022-01-31 05:25:28",47.258374,-122.444421
1643606730,"2022-01-31 05:25:30",47.258374,-122.444421
1643606734,"2022-01-31 05:25:34",47.258374,-122.444421
1643606735,"2022-01-31 05:25:35",47.258374,-122.444421
1643606737,"2022-01-31 05:25:37",47.258374,-122.444421
1643606742,"2022-01-31 05:25:42",47.258374,-122.444421
1643606758,"2022-01-31 05:25:58",47.258374,-122.444421
1643606780,"2022-01-31 05:26:20",47.258366,-122.444478
1643606797,"2022-01-31 05:26:37",47.258374,-122.444421
1643606798,"2022-01-31 05:26:38",47.258374,-122.444421
1643606806,"2022-01-31 05:26:46",47.258374,-122.444421
1643606812,"2022-01-31 05:26:52",47.258374,-122.444421
1643606846,"2022-01-31 05:27:26",47.258374,-122.444421
1643606855,"2022-01-31 05:27:35",47.258374,-122.444421
1643606885,"2022-01-31 05:28:05",47.258374,-122.444421
1643606973,"2022-01-31 05:29:33",47.258374,-122.444421
1643606982,"2022-01-31 05:29:42",47.258374,-122.444421
1643606985,"2022-01-31 05:29:45",47.258374,-122.444421
1643607008,"2022-01-31 05:30:08",47.258374,-122.444421
1643607009,"2022-01-31 05:30:09",47.258374,-122.444421
1643607047,"2022-01-31 05:30:47",47.258374,-122.444421
1643607048,"2022-01-31 05:30:48",47.258374,-122.444421
1643607051,"2022-01-31 05:30:51",47.258374,-122.444421
1643607054,"2022-01-31 05:30:54",47.258374,-122.444421
1643607055,"2022-01-31 05:30:55",47.258374,-122.444421
1643607059,"2022-01-31 05:30:59",47.258374,-122.444421
1643607062,"2022-01-31 05:31:02",47.258374,-122.444421
1643607063,"2022-01-31 05:31:03",47.258374,-122.444421
1643607068,"2022-01-31 05:31:08",47.258374,-122.444421
1643607136,"2022-01-31 05:32:16",47.258374,-122.444421
1643607267,"2022-01-31 05:34:27",47.258374,-122.444421
1643607285,"2022-01-31 05:34:45",47.258435,-122.444538
1643607421,"2022-01-31 05:37:01",47.258374,-122.444421
1643607430,"2022-01-31 05:37:10",47.258374,-122.444421
1643607436,"2022-01-31 05:37:16",47.258374,-122.444421
1643607437,"2022-01-31 05:37:17",47.258374,-122.444421
1643607441,"2022-01-31 05:37:21",47.258374,-122.444421
1643607454,"2022-01-31 05:37:34",47.258398,-122.444382
1643607458,"2022-01-31 05:37:38",47.258402,-122.444335
1643607468,"2022-01-31 05:37:48",47.258402,-122.444335
1643607474,"2022-01-31 05:37:54",47.258402,-122.444335
1643607481,"2022-01-31 05:38:01",47.258433,-122.444343
1643607484,"2022-01-31 05:38:04",47.258417,-122.444333
1643607491,"2022-01-31 05:38:11",47.258412,-122.444334
1643607495,"2022-01-31 05:38:15",47.258412,-122.444334
1643607508,"2022-01-31 05:38:28",47.2584,-122.444337
1643607525,"2022-01-31 05:38:45",47.258411,-122.444468
1643607636,"2022-01-31 05:40:36",47.258411,-122.444468
1643607649,"2022-01-31 05:40:49",47.258375,-122.44449
1643607651,"2022-01-31 05:40:51",47.258375,-122.44449
1643607655,"2022-01-31 05:40:55",47.258374,-122.444421
1643607656,"2022-01-31 05:40:56",47.258374,-122.444421
1643607665,"2022-01-31 05:41:05",47.258374,-122.444421
1643607669,"2022-01-31 05:41:09",47.258374,-122.444421
1643607670,"2022-01-31 05:41:10",47.258374,-122.444421
1643607673,"2022-01-31 05:41:13",47.258374,-122.444421
1643607683,"2022-01-31 05:41:23",47.258374,-122.444421
1643607692,"2022-01-31 05:41:32",47.258374,-122.444421
1643607734,"2022-01-31 05:42:14",47.258374,-122.444421
1643607735,"2022-01-31 05:42:15",47.258374,-122.444421
1643607741,"2022-01-31 05:42:21",47.258374,-122.444421
1643607742,"2022-01-31 05:42:22",47.258374,-122.444421
1643607747,"2022-01-31 05:42:27",47.258374,-122.444421
1643607752,"2022-01-31 05:42:32",47.258374,-122.444421
1643607755,"2022-01-31 05:42:35",47.258374,-122.444421
1643607759,"2022-01-31 05:42:39",47.258374,-122.444421
1643607762,"2022-01-31 05:42:42",47.258374,-122.444421
1643607783,"2022-01-31 05:43:03",47.258374,-122.444421
1643607792,"2022-01-31 05:43:12",47.258374,-122.444421
1643607798,"2022-01-31 05:43:18",47.258374,-122.444421
1643607799,"2022-01-31 05:43:19",47.258374,-122.444421
1643607803,"2022-01-31 05:43:23",47.258374,-122.444421
1643607807,"2022-01-31 05:43:27",47.258374,-122.444421
1643607812,"2022-01-31 05:43:32",47.258374,-122.444421
1643607813,"2022-01-31 05:43:33",47.258374,-122.444421
1643607816,"2022-01-31 05:43:36",47.258374,-122.444421
1643607820,"2022-01-31 05:43:40",47.258374,-122.444421
1643607838,"2022-01-31 05:43:58",47.258501,-122.44438
1643607839,"2022-01-31 05:43:59",47.258523,-122.444366
1643607847,"2022-01-31 05:44:07",47.258309,-122.44445
1643607855,"2022-01-31 05:44:15",47.258226,-122.44436
1643607858,"2022-01-31 05:44:18",47.258296,-122.44442
1643607859,"2022-01-31 05:44:19",47.258296,-122.44442
1643607864,"2022-01-31 05:44:24",47.25833,-122.444371
1643607866,"2022-01-31 05:44:26",47.25833,-122.444371
1643607867,"2022-01-31 05:44:27",47.25833,-122.444371
1643607873,"2022-01-31 05:44:33",47.258374,-122.444421
1643607887,"2022-01-31 05:44:47",47.258306,-122.444556
1643607893,"2022-01-31 05:44:53",47.258298,-122.444575
1643607905,"2022-01-31 05:45:05",47.258374,-122.444421
1643607938,"2022-01-31 05:45:38",47.258374,-122.444421
1643607947,"2022-01-31 05:45:47",47.258374,-122.444421
1643608007,"2022-01-31 05:46:47",47.258374,-122.444421
1643608037,"2022-01-31 05:47:17",47.258374,-122.444421
1643608046,"2022-01-31 05:47:26",47.258374,-122.444421
1643608063,"2022-01-31 05:47:43",47.258374,-122.444421
1643608064,"2022-01-31 05:47:44",47.258374,-122.444421
1643608068,"2022-01-31 05:47:48",47.258374,-122.444421
1643608075,"2022-01-31 05:47:55",47.258374,-122.444421
1643608076,"2022-01-31 05:47:56",47.258374,-122.444421
1643608083,"2022-01-31 05:48:03",47.258374,-122.444421
1643608085,"2022-01-31 05:48:05",47.258345,-122.444472
1643608086,"2022-01-31 05:48:06",47.258345,-122.444472
1643608090,"2022-01-31 05:48:10",47.258374,-122.444421
1643608099,"2022-01-31 05:48:19",47.258374,-122.444421
1643608105,"2022-01-31 05:48:25",47.258374,-122.444421
1643608182,"2022-01-31 05:49:42",47.258374,-122.444421
1643608191,"2022-01-31 05:49:51",47.258374,-122.444421
1643608224,"2022-01-31 05:50:24",47.258374,-122.444421
1643608236,"2022-01-31 05:50:36",47.258374,-122.444421
1643608255,"2022-01-31 05:50:55",47.258254,-122.444641
1643608257,"2022-01-31 05:50:57",47.258254,-122.444641
1643608258,"2022-01-31 05:50:58",47.258254,-122.444641
1643608410,"2022-01-31 05:53:30",47.258456,-122.444636
1643608491,"2022-01-31 05:54:51",47.258456,-122.444637
1643608542,"2022-01-31 05:55:42",47.258372,-122.44448
1643608720,"2022-01-31 05:58:40",47.258426,-122.444474
1643609276,"2022-01-31 06:07:56",47.258426,-122.444474
1643609282,"2022-01-31 06:08:02",47.258426,-122.444474
1643609318,"2022-01-31 06:08:38",47.258426,-122.444474
1643609321,"2022-01-31 06:08:41",47.258426,-122.444474
1643609322,"2022-01-31 06:08:42",47.258426,-122.444474
1643609332,"2022-01-31 06:08:52",47.258426,-122.444474
1643609338,"2022-01-31 06:08:58",47.258426,-122.444474
1643609344,"2022-01-31 06:09:04",47.258426,-122.444474
1643609388,"2022-01-31 06:09:48",47.258426,-122.444474
1643609394,"2022-01-31 06:09:54",47.258426,-122.444474
1643609413,"2022-01-31 06:10:13",47.258426,-122.444474
1643609420,"2022-01-31 06:10:20",47.258426,-122.444474
1643609426,"2022-01-31 06:10:26",47.258426,-122.444474
1643609449,"2022-01-31 06:10:49",47.258426,-122.444474
1643609450,"2022-01-31 06:10:50",47.258273,-122.444405
1643609456,"2022-01-31 06:10:56",47.258273,-122.444405
1643609459,"2022-01-31 06:10:59",47.258273,-122.444405
1643609466,"2022-01-31 06:11:06",47.258273,-122.444405
1643609471,"2022-01-31 06:11:11",47.258273,-122.444405
1643609472,"2022-01-31 06:11:12",47.258273,-122.444405
1643609476,"2022-01-31 06:11:16",47.258273,-122.444405
1643609482,"2022-01-31 06:11:22",47.258273,-122.444405
1643609484,"2022-01-31 06:11:24",47.258359,-122.444454
1643609486,"2022-01-31 06:11:26",47.258385,-122.444477
1643609491,"2022-01-31 06:11:31",47.258385,-122.444495
1643609500,"2022-01-31 06:11:40",47.258486,-122.444521
1643609504,"2022-01-31 06:11:44",47.258628,-122.444646
1643609509,"2022-01-31 06:11:49",47.258806,-122.444776
1643609510,"2022-01-31 06:11:50",47.258665,-122.444693
1643609511,"2022-01-31 06:11:51",47.258749,-122.444752
1643609523,"2022-01-31 06:12:03",47.258669,-122.444666
1643609525,"2022-01-31 06:12:05",47.25837,-122.444528
1643609528,"2022-01-31 06:12:08",47.258448,-122.444608
1643609536,"2022-01-31 06:12:16",47.258548,-122.444673
1643609537,"2022-01-31 06:12:17",47.258462,-122.44462
1643609540,"2022-01-31 06:12:20",47.258584,-122.444708
1643609542,"2022-01-31 06:12:22",47.258426,-122.444651
1643609547,"2022-01-31 06:12:27",47.258553,-122.444666
1643609550,"2022-01-31 06:12:30",47.258456,-122.444596
1643609556,"2022-01-31 06:12:36",47.258362,-122.444523
1643609563,"2022-01-31 06:12:43",47.258469,-122.444553
1643609566,"2022-01-31 06:12:46",47.258565,-122.444608
1643609569,"2022-01-31 06:12:49",47.258673,-122.44463
1643609579,"2022-01-31 06:12:59",47.2586,-122.444714
1643609584,"2022-01-31 06:13:04",47.258437,-122.444663
1643609588,"2022-01-31 06:13:08",47.25856,-122.444675
1643609589,"2022-01-31 06:13:09",47.258363,-122.444622
1643609594,"2022-01-31 06:13:14",47.258448,-122.444566
1643609596,"2022-01-31 06:13:16",47.258611,-122.444662
1643609602,"2022-01-31 06:13:22",47.2587,-122.444748
1643609607,"2022-01-31 06:13:27",47.258904,-122.444834
1643609608,"2022-01-31 06:13:28",47.258761,-122.444806
1643609609,"2022-01-31 06:13:29",47.258596,-122.444755
1643609611,"2022-01-31 06:13:31",47.258488,-122.444701
1643609617,"2022-01-31 06:13:37",47.258542,-122.444821
1643609621,"2022-01-31 06:13:41",47.258353,-122.444671
1643609626,"2022-01-31 06:13:46",47.258251,-122.444731
1643609629,"2022-01-31 06:13:49",47.25815,-122.444748
1643609630,"2022-01-31 06:13:50",47.258244,-122.44472
1643609631,"2022-01-31 06:13:51",47.258305,-122.444836
1643609636,"2022-01-31 06:13:56",47.258206,-122.444811
1643609643,"2022-01-31 06:14:03",47.258259,-122.444994
1643609646,"2022-01-31 06:14:06",47.2582,-122.444806
1643609649,"2022-01-31 06:14:09",47.258129,-122.444894
1643609652,"2022-01-31 06:14:12",47.258305,-122.444642
1643609665,"2022-01-31 06:14:25",47.258314,-122.44451
1643609672,"2022-01-31 06:14:32",47.258212,-122.44448
1643609678,"2022-01-31 06:14:38",47.258347,-122.444542
1643609681,"2022-01-31 06:14:41",47.258528,-122.444488
1643609683,"2022-01-31 06:14:43",47.258675,-122.444559
1643609684,"2022-01-31 06:14:44",47.258337,-122.444478
1643609696,"2022-01-31 06:14:56",47.258447,-122.444471
1643609700,"2022-01-31 06:15:00",47.25837,-122.444386
1643609701,"2022-01-31 06:15:01",47.258468,-122.444502
1643609707,"2022-01-31 06:15:07",47.258561,-122.444586
1643609716,"2022-01-31 06:15:16",47.258653,-122.44461
1643609717,"2022-01-31 06:15:17",47.258338,-122.444426
1643609730,"2022-01-31 06:15:30",47.258431,-122.444512
1643609733,"2022-01-31 06:15:33",47.258512,-122.444594
1643609748,"2022-01-31 06:15:48",47.258327,-122.444431
1643609755,"2022-01-31 06:15:55",47.258278,-122.44431
1643609767,"2022-01-31 06:16:07",47.258359,-122.444374
1643609775,"2022-01-31 06:16:15",47.258289,-122.44426
1643609780,"2022-01-31 06:16:20",47.258329,-122.444346
1643609788,"2022-01-31 06:16:28",47.258257,-122.444235
1643609802,"2022-01-31 06:16:42",47.258167,-122.444178
1643609812,"2022-01-31 06:16:52",47.258293,-122.444367
1643609831,"2022-01-31 06:17:11",47.258195,-122.44432
1643609835,"2022-01-31 06:17:15",47.258268,-122.444379
1643609837,"2022-01-31 06:17:17",47.258237,-122.44437
1643609839,"2022-01-31 06:17:19",47.258311,-122.444424
1643609876,"2022-01-31 06:17:56",47.258308,-122.444561
1643609881,"2022-01-31 06:18:01",47.258229,-122.444469
1643609889,"2022-01-31 06:18:09",47.258229,-122.444469
1643609890,"2022-01-31 06:18:10",47.258293,-122.444495
1643609892,"2022-01-31 06:18:12",47.258289,-122.444498
1643609903,"2022-01-31 06:18:23",47.258261,-122.444372
1643609912,"2022-01-31 06:18:32",47.258358,-122.444391
1643609915,"2022-01-31 06:18:35",47.258419,-122.444489
1643609921,"2022-01-31 06:18:41",47.258323,-122.44443
1643609923,"2022-01-31 06:18:43",47.258314,-122.444434
1643609956,"2022-01-31 06:19:16",47.258315,-122.444406
1643609971,"2022-01-31 06:19:31",47.258387,-122.444543
1643609972,"2022-01-31 06:19:32",47.258458,-122.444654
1643609974,"2022-01-31 06:19:34",47.258537,-122.444647
1643609977,"2022-01-31 06:19:37",47.258628,-122.444633
1643609987,"2022-01-31 06:19:47",47.258588,-122.444603
1643609989,"2022-01-31 06:19:49",47.258365,-122.444516
1643609996,"2022-01-31 06:19:56",47.258302,-122.444395
1643610026,"2022-01-31 06:20:26",47.25837,-122.444294
1643610042,"2022-01-31 06:20:42",47.258447,-122.444378
1643610052,"2022-01-31 06:20:52",47.258364,-122.444356
1643610080,"2022-01-31 06:21:20",47.258218,-122.444306
1643610084,"2022-01-31 06:21:24",47.258306,-122.444351
1643610094,"2022-01-31 06:21:34",47.258192,-122.444252
1643610096,"2022-01-31 06:21:36",47.258287,-122.444301
1643610101,"2022-01-31 06:21:41",47.258384,-122.444399
1643610112,"2022-01-31 06:21:52",47.258351,-122.444237
1643610116,"2022-01-31 06:21:56",47.258406,-122.444328
1643610126,"2022-01-31 06:22:06",47.258447,-122.444454
1643610130,"2022-01-31 06:22:10",47.258525,-122.444566
1643610148,"2022-01-31 06:22:28",47.258381,-122.444452
1643610170,"2022-01-31 06:22:50",47.258417,-122.444329
1643610175,"2022-01-31 06:22:55",47.258507,-122.444441
1643610180,"2022-01-31 06:23:00",47.258408,-122.44437
1643610197,"2022-01-31 06:23:17",47.258488,-122.444466
1643610208,"2022-01-31 06:23:28",47.258429,-122.444338
1643610210,"2022-01-31 06:23:30",47.258319,-122.444182
1643610211,"2022-01-31 06:23:31",47.258348,-122.444354
1643610224,"2022-01-31 06:23:44",47.258418,-122.444439
1643610234,"2022-01-31 06:23:54",47.258531,-122.444579
1643610236,"2022-01-31 06:23:56",47.258419,-122.4444
1643610238,"2022-01-31 06:23:58",47.258354,-122.444262
1643610242,"2022-01-31 06:24:02",47.25842,-122.444374
1643610244,"2022-01-31 06:24:04",47.258378,-122.444371
1643610251,"2022-01-31 06:24:11",47.258447,-122.44447
1643610263,"2022-01-31 06:24:23",47.258522,-122.444601
1643610274,"2022-01-31 06:24:34",47.258444,-122.444528
1643610276,"2022-01-31 06:24:36",47.258345,-122.444417
1643610293,"2022-01-31 06:24:53",47.258449,-122.444517
1643610297,"2022-01-31 06:24:57",47.258291,-122.444332
1643610305,"2022-01-31 06:25:05",47.25824,-122.444222
1643610306,"2022-01-31 06:25:06",47.258159,-122.444126
1643610308,"2022-01-31 06:25:08",47.258331,-122.444382
1643610320,"2022-01-31 06:25:20",47.258257,-122.444248
1643610322,"2022-01-31 06:25:22",47.258175,-122.44415
1643610327,"2022-01-31 06:25:27",47.258128,-122.443994
1643610335,"2022-01-31 06:25:35",47.258205,-122.444094
1643610340,"2022-01-31 06:25:40",47.258356,-122.444349
1643610347,"2022-01-31 06:25:47",47.258411,-122.444462
1643610349,"2022-01-31 06:25:49",47.258481,-122.444554
1643610362,"2022-01-31 06:26:02",47.258596,-122.444698
1643610365,"2022-01-31 06:26:05",47.258514,-122.444568
1643610367,"2022-01-31 06:26:07",47.258444,-122.444477
1643610372,"2022-01-31 06:26:12",47.258358,-122.444387
1643610401,"2022-01-31 06:26:41",47.258478,-122.444545
1643610404,"2022-01-31 06:26:44",47.25837,-122.444425
1643610422,"2022-01-31 06:27:02",47.258468,-122.444441
1643610436,"2022-01-31 06:27:16",47.258379,-122.444372
1643610443,"2022-01-31 06:27:23",47.258312,-122.444257
1643610453,"2022-01-31 06:27:33",47.258408,-122.444309
1643610460,"2022-01-31 06:27:40",47.258525,-122.444423
1643610465,"2022-01-31 06:27:45",47.25843,-122.444336
1643610467,"2022-01-31 06:27:47",47.258325,-122.44431
1643610469,"2022-01-31 06:27:49",47.258342,-122.444359
1643610479,"2022-01-31 06:27:59",47.258429,-122.444461
1643610482,"2022-01-31 06:28:02",47.258485,-122.444565
1643610487,"2022-01-31 06:28:07",47.258415,-122.444462
1643610491,"2022-01-31 06:28:11",47.258529,-122.444609
1643610498,"2022-01-31 06:28:18",47.258448,-122.444547
1643610500,"2022-01-31 06:28:20",47.258356,-122.444425
1643610513,"2022-01-31 06:28:33",47.258428,-122.444559
1643610519,"2022-01-31 06:28:39",47.258502,-122.44465
1643610529,"2022-01-31 06:28:49",47.258473,-122.444486
1643610532,"2022-01-31 06:28:52",47.258363,-122.444369
1643610542,"2022-01-31 06:29:02",47.25832,-122.444248
1643610543,"2022-01-31 06:29:03",47.258405,-122.444338
1643610554,"2022-01-31 06:29:14",47.258459,-122.44434
1643610559,"2022-01-31 06:29:19",47.258365,-122.444322
1643610564,"2022-01-31 06:29:24",47.258366,-122.444342
1643610626,"2022-01-31 06:30:26",47.258366,-122.444342
1643610631,"2022-01-31 06:30:31",47.258336,-122.444343
1643610636,"2022-01-31 06:30:36",47.258336,-122.444343
1643610726,"2022-01-31 06:32:06",47.258336,-122.444343
1643610736,"2022-01-31 06:32:16",47.258336,-122.444343
1643610781,"2022-01-31 06:33:01",47.258374,-122.444421
1643610784,"2022-01-31 06:33:04",47.258374,-122.444421
1643610787,"2022-01-31 06:33:07",47.258374,-122.444421
1643610792,"2022-01-31 06:33:12",47.258307,-122.44439
1643610797,"2022-01-31 06:33:17",47.258307,-122.44439
1643610798,"2022-01-31 06:33:18",47.258307,-122.44439
1643610801,"2022-01-31 06:33:21",47.258307,-122.44439
1643610807,"2022-01-31 06:33:27",47.258307,-122.44439
1643610810,"2022-01-31 06:33:30",47.258307,-122.44439
1643610814,"2022-01-31 06:33:34",47.258307,-122.44439
1643610816,"2022-01-31 06:33:36",47.258354,-122.444476
1643610824,"2022-01-31 06:33:44",47.258355,-122.444414
1643610830,"2022-01-31 06:33:50",47.25832,-122.444382
1643610836,"2022-01-31 06:33:56",47.25832,-122.444382
1643610869,"2022-01-31 06:34:29",47.258415,-122.444486
1643610870,"2022-01-31 06:34:30",47.258415,-122.444486
1643610873,"2022-01-31 06:34:33",47.258398,-122.444454
1643610875,"2022-01-31 06:34:35",47.258323,-122.444454
1643610884,"2022-01-31 06:34:44",47.258265,-122.444332
1643610886,"2022-01-31 06:34:46",47.258366,-122.44442
1643610889,"2022-01-31 06:34:49",47.258366,-122.44442
1643610893,"2022-01-31 06:34:53",47.25837,-122.444403
1643610896,"2022-01-31 06:34:56",47.258332,-122.444446
1643610909,"2022-01-31 06:35:09",47.258294,-122.444308
1643610914,"2022-01-31 06:35:14",47.258197,-122.444264
1643610924,"2022-01-31 06:35:24",47.258294,-122.444346
1643610925,"2022-01-31 06:35:25",47.258379,-122.444408
1643610929,"2022-01-31 06:35:29",47.258315,-122.444429
1643610941,"2022-01-31 06:35:41",47.258276,-122.444253
1643610961,"2022-01-31 06:36:01",47.258334,-122.444361
1643610963,"2022-01-31 06:36:03",47.258294,-122.444371
1643610988,"2022-01-31 06:36:28",47.258385,-122.444314
1643611002,"2022-01-31 06:36:42",47.258285,-122.444302
1643611016,"2022-01-31 06:36:56",47.258377,-122.444304
1643611026,"2022-01-31 06:37:06",47.258331,-122.444367
1643611033,"2022-01-31 06:37:13",47.25826,-122.444286
1643611039,"2022-01-31 06:37:19",47.25836,-122.444304
1643611057,"2022-01-31 06:37:37",47.258336,-122.444354
1643611069,"2022-01-31 06:37:49",47.258259,-122.44424
